Happy,Angry,Disgusted,HandRaised,Sleep,HeadGaze,Engagement
0.3976607055740943,0.30242484938092656,0.2999144450449793,0,1,1,1
0.6857788756859563,0.3042991600031543,0.009921964310889384,0,1,1,1
0.23574908791160268,0.6506470396652584,0.11360387242313888,0,1,1,1
0.2773763602300423,0.54952807613334,0.1730955636366177,0,0,0,1
0.8935015077013654,0.09744233939635663,0.009056152902278125,0,1,1,1
0.37773239961993427,0.24390422511316975,0.3783633752668959,0,1,0,1
0.5806505768482101,0.230252736838226,0.189096686313564,0,0,1,1
0.40688011701292753,0.27373637457985617,0.31938350840721624,0,1,1,1
0.42265937367174433,0.1844491135688637,0.392891512759392,0,1,0,1
0.05235379761022786,0.24293440484410658,0.7047117975456656,0,0,1,1
0.32442959163017704,0.05975108071080821,0.6158193276590149,0,0,1,1
0.519923207605643,0.41965730865575235,0.060419483738604514,0,1,0,1
0.39292731857537605,0.008466384881750014,0.598606296542874,0,1,1,1
0.22196267184729726,0.2064893229973586,0.571548005155344,0,0,1,1
0.49212486277222095,0.47638261353509637,0.03149252369268285,0,1,0,1
0.010135949702131162,0.6576259595616226,0.33223809073624616,0,0,0,1
0.09752811296399225,0.4621056403811959,0.44036624665481194,0,1,1,1
0.2893712513309739,0.576659751928249,0.13396899674077692,0,0,1,1
0.2698941446156104,0.0985116141843586,0.631594241200031,0,1,1,1
0.020309547249893832,0.1897058785383866,0.7899845742117196,0,1,0,1
0.23650616246754363,0.009449862867828366,0.7540439746646279,0,0,1,1
0.35028856115883616,0.37052179165559357,0.2791896471855704,0,0,0,1
0.3502843472709329,0.25004960684641087,0.3996660458826563,0,0,0,1
0.17454575252162216,0.12068913215844672,0.7047651153199311,0,1,1,1
0.2219667086815265,0.14031209278691523,0.6377211985315583,0,1,1,1
0.03353514434859178,0.27777501159033835,0.6886898440610699,0,1,0,1
0.062085372062862576,0.11679212619263937,0.821122501744498,0,0,1,1
0.41083525289510175,0.0848615268157464,0.504303220289152,0,1,0,1
0.47929275689684286,0.13423833327193394,0.3864689098312231,0,0,1,1
0.03679065317184757,0.4780780381552266,0.4851313086729259,0,0,1,1
0.10897250608323933,0.5635008464285118,0.32752664748824883,0,1,0,1
0.1665531486606638,0.08210732300751554,0.7513395283318207,0,0,1,1
0.11681240673165735,0.4640386111921421,0.41914898207620066,0,0,1,1
0.21405819878845936,0.5976350204270421,0.18830678078449864,0,0,1,1
0.32929745902597657,0.2997296035842915,0.3709729373897318,0,0,0,1
0.666092270088194,0.27182335717494505,0.062084372736860814,0,1,1,1
0.6518287315794069,0.082960906892384,0.26521036152820904,0,1,0,1
0.31160858792636376,0.2544829199056749,0.43390849216796123,0,1,0,1
0.08666659822916244,0.4846784739266121,0.4286549278442254,0,0,0,1
0.7216225088434263,0.19300411979815918,0.08537337135841448,0,0,0,1
0.8946916490256346,0.021517720986692968,0.08379062998767246,0,1,0,1
0.1801713394947357,0.4660838915145736,0.35374476899069063,0,1,1,1
0.6431468417560818,0.21813569799031857,0.13871746025359957,0,1,0,1
0.49172826592042157,0.3086331915319078,0.19963854254767052,0,1,1,1
0.2480681535545066,0.3514550577031825,0.4004767887423108,0,0,0,1
0.2622795630660212,0.6816176853590787,0.05610275157490019,0,0,1,1
0.7931105417995404,0.17392964786485424,0.032959810335605216,0,0,0,1
0.05449423991841877,0.36673375579069867,0.5787720042908825,0,0,1,1
0.48742003673826234,0.4862521992297615,0.02632776403197619,0,0,0,1
0.09159984696764227,0.21664484151763994,0.6917553115147179,0,0,0,1
0.3872651983824879,0.2228101892096531,0.389924612407859,0,1,0,1
0.23820516941997857,0.6501442112402255,0.11165061933979585,0,1,1,1
0.3201920800572848,0.15850139463201962,0.5213065253106957,0,0,1,1
0.6267149489779841,0.11900370594651112,0.25428134507550476,0,0,0,1
0.6489839669238748,0.31782821173208203,0.033187821344043154,0,0,1,1
0.015622701212084198,0.258810795890943,0.7255665028969728,0,0,1,1
0.6999921763094276,0.16737428757811823,0.1326335361124541,0,1,1,1
0.019029128278020575,0.5427944655980494,0.4381764061239301,0,0,1,1
0.408411914523068,0.20123898875673607,0.39034909672019596,0,1,1,1
0.19688937664434933,0.11701043824276906,0.6861001851128816,0,0,1,1
0.0850823793705958,0.6658325702849542,0.24908505034444983,0,0,1,1
0.38579173894658286,0.49206992938270455,0.1221383316707126,0,1,0,1
0.09879529341613612,0.05954639115473806,0.8416583154291258,0,0,0,1
0.24154521152900754,0.08314066737308223,0.6753141210979103,0,0,1,1
0.34574676923837033,0.0809839825836326,0.573269248177997,0,0,0,1
0.6212693702277118,0.16867134502986267,0.2100592847424255,0,1,0,1
0.23293029625052972,0.662788325260054,0.10428137848941618,0,1,0,1
0.7633419982122207,0.22768220575795717,0.00897579602982212,0,0,0,1
0.4656228467643527,0.45883769869789987,0.07553945453774742,0,0,0,1
0.4577175684441431,0.15461096551019018,0.3876714660456668,0,1,1,1
0.05758464327042812,0.39464397157054343,0.5477713851590286,0,1,0,1
0.27421093005480596,0.41395955686934194,0.31182951307585205,0,0,0,1
0.1848051167886717,0.3389169038314389,0.47627797937988925,0,1,1,1
0.22339444641460862,0.03503009594605375,0.7415754576393375,0,1,1,1
0.15837729092014852,0.48415227190873034,0.35747043717112104,0,1,1,1
0.1901765000797123,0.5714452082398266,0.23837829168046099,0,0,0,1
0.17386195762391676,0.21088104526247772,0.6152569971136055,0,1,1,1
0.23118302028626678,0.44042667626914817,0.3283903034445852,0,1,1,1
0.37263905566535044,0.4892409857541384,0.13811995858051113,0,0,0,1
0.3276963312107101,0.026410190849845087,0.6458934779394448,0,1,0,1
0.049513321328123944,0.729593650232878,0.2208930284389978,0,0,1,1
0.01745069971276199,0.32465483786913546,0.6578944624181025,0,0,0,1
0.04428179911698456,0.9379569830273309,0.017761217855684623,0,0,1,1
0.3055112411894269,0.11262493982791005,0.581863818982663,0,0,0,1
0.5035377846490312,0.35872585095312254,0.13773636439784634,0,1,0,1
0.2526138171490132,0.598436166723311,0.1489500161276758,0,0,0,1
0.11215724244225658,0.5600319550111859,0.3278108025465576,0,0,1,1
0.895761275881006,0.09171544206646945,0.01252328205252449,0,0,0,1
0.20211053759823427,0.2768783150912392,0.5210111473105266,0,0,0,1
0.5633196599157234,0.2524263014507372,0.18425403863353945,0,1,1,1
0.08609626246005198,0.534534432492249,0.37936930504769906,0,0,1,1
0.47443615146254525,0.3232730551379434,0.20229079339951145,0,0,0,1
0.16835156081969216,0.4198093092252675,0.4118391299550404,0,1,1,1
0.13890966222750836,0.5171989472501326,0.343891390522359,0,0,0,1
0.38356633075310215,0.10736646324648068,0.5090672060004171,0,0,1,1
0.1433448825734443,0.013401369201809307,0.8432537482247464,0,1,1,1
0.41490750859553804,0.01872474340170096,0.5663677480027609,0,1,0,1
0.1468914362720537,0.4309062993919692,0.42220226433597713,0,1,1,1
0.6542134409038383,0.2881180756088841,0.05766848348727757,0,1,1,1
0.4127362543611605,0.48035212606916394,0.10691161956967551,0,1,1,1
0.5435367007236852,0.07114922606137641,0.3853140732149383,0,1,0,1
0.6852107912219549,0.2206686806165313,0.0941205281615137,0,1,0,1
0.46427471729183034,0.34202095026747253,0.19370433244069718,0,1,0,1
0.8143605022464768,0.11860525953200207,0.06703423822152095,0,0,0,1
0.2833108392081819,0.23480602137190112,0.48188313941991695,0,0,0,1
0.48282357141729726,0.05044308102336627,0.46673334755933654,0,1,1,1
0.1226504308986908,0.7397839793172946,0.1375655897840147,0,1,1,1
0.25565624397809944,0.5762514291348976,0.16809232688700299,0,0,1,1
0.22023955046814558,0.056730029618273656,0.7230304199135807,0,1,1,1
0.2686961457582935,0.21261172939751938,0.5186921248441871,0,1,1,1
0.1626785933669261,0.5661095788363121,0.2712118277967619,0,0,1,1
0.15200119144305427,0.13756367995860075,0.7104351285983449,0,0,1,1
0.07720589539064766,0.5166317567698713,0.4061623478394809,0,0,1,1
0.10112608017679556,0.5556096505686048,0.3432642692545996,0,1,0,1
0.06444925973925043,0.12323409647236233,0.8123166437883874,0,0,1,1
0.7587233716916962,0.005773227816561409,0.23550340049174234,0,0,1,1
0.5454360663237352,0.07035813200480952,0.3842058016714553,0,1,0,1
0.25521382379692975,0.19264850040338327,0.5521376757996871,0,0,1,1
0.8597539704846879,0.08685175821807706,0.05339427129723494,0,0,0,1
0.8386559518379815,0.021615379164269016,0.13972866899774966,0,0,0,1
0.044229610546495615,0.09460185107861516,0.8611685383748893,0,0,0,1
0.8433081914931015,0.09329287874843309,0.0633989297584654,0,0,0,1
0.04483131390960376,0.9470638772038169,0.008104808886579334,0,1,1,1
0.2843684144255875,0.3473285136113038,0.36830307196310863,0,1,1,1
0.2731902533182749,0.23802267368913482,0.48878707299259033,0,0,0,1
0.232536342314176,0.048009153477250016,0.7194545042085739,0,1,0,1
0.11218458269640699,0.7670340566970404,0.12078136060655253,0,1,1,1
0.30620850679826156,0.044125787700806045,0.6496657055009323,0,0,1,1
0.23451654608725447,0.30562157157339226,0.45986188233935327,0,0,0,1
0.07270573451292336,0.8606657945689861,0.06662847091809061,0,0,1,1
0.02138138056337105,0.38615317707839447,0.5924654423582345,0,0,1,1
0.07820117897316911,0.5417646013818692,0.3800342196449617,0,0,0,1
0.2754502274671359,0.13711436407257507,0.587435408460289,0,0,0,1
0.4665329844035416,0.30551464819683893,0.2279523673996194,0,1,0,1
0.6546818231616014,0.04391268161770541,0.30140549522069304,0,0,0,1
0.1526595949895357,0.21412236854393057,0.6332180364665336,0,1,1,1
0.17290604879673072,0.4578864505435216,0.36920750065974767,0,0,0,1
0.46688136286887594,0.2704051942109832,0.26271344292014087,0,1,1,1
0.1512491920892855,0.8145356977429425,0.03421511016777206,0,1,1,1
0.06622622036092894,0.8706733616822343,0.06310041795683673,0,1,0,1
0.056821118332574104,0.7487509044278001,0.1944279772396256,0,0,1,1
0.0048820921224594195,0.5820612566234606,0.4130566512540801,0,0,0,1
0.0179971928746426,0.8560167368406357,0.12598607028472156,0,1,1,1
0.5278007220663201,0.0691903864217546,0.4030088915119253,0,1,1,1
0.4409896110719926,0.49773435992578124,0.0612760290022262,0,1,0,1
0.3811994809086217,0.02282203048435591,0.5959784886070224,0,0,1,1
0.31243804671051906,0.5016961826018573,0.18586577068762372,0,0,1,1
0.4724682415469599,0.13057438302560256,0.3969573754274375,0,0,0,1
0.3617336018837592,0.5352263195520759,0.10304007856416483,0,0,0,1
0.3634465044897359,0.2026723232625388,0.43388117224772527,0,1,0,1
0.14788043710416515,0.31569431512546986,0.536425247770365,0,0,0,1
0.6799371751079072,0.1719538196367458,0.14810900525534715,0,1,1,1
0.1541984592834807,0.021186940210455415,0.8246146005060639,0,1,1,1
0.5775011077381633,0.19682039019584666,0.22567850206598997,0,0,1,1
0.03738042526309043,0.7595343114858472,0.20308526325106224,0,1,0,1
0.6198271601155195,0.040347671672704595,0.339825168211776,0,1,0,1
0.3473510340948005,0.634315823920598,0.01833314198460144,0,1,1,1
0.043595470709405414,0.025922481435202118,0.9304820478553925,0,1,1,1
0.21427415387056434,0.023708269897428018,0.7620175762320077,0,0,1,1
0.4161937111932437,0.3783775915945118,0.20542869721224452,0,0,1,1
0.4587631789515904,0.3221264097843414,0.21911041126406805,0,0,0,1
0.33245025007428153,0.34568346574200803,0.3218662841837105,0,1,0,1
0.21298227367333636,0.6901819419617657,0.0968357843648979,0,0,1,1
0.10901505877917429,0.3789170952342297,0.5120678459865959,0,1,1,1
0.33632562700708335,0.027582432701308758,0.6360919402916079,0,1,1,1
0.7515181038304364,0.18393487386873264,0.0645470223008308,0,1,0,1
0.09454189949260917,0.34169650304020216,0.5637615974671887,0,1,1,1
0.4308280623973902,0.3366424823473226,0.23252945525528723,0,1,0,1
0.05015073180667987,0.9454831106007695,0.004366157592550526,0,1,1,1
0.04945027390792196,0.47764589332730595,0.472903832764772,0,1,0,1
0.042703031025941855,0.11526289693694491,0.8420340720371132,0,0,1,1
0.38384779396934776,0.49110703365163455,0.12504517237901772,0,0,1,1
0.480825237108443,0.34445459778036275,0.17472016511119418,0,0,1,1
0.045146667268845926,0.3974926304468504,0.5573607022843038,0,0,1,1
0.7038842808582615,0.16514310863203957,0.130972610509699,0,1,1,1
0.16035398563294972,0.46609581072799394,0.3735502036390563,0,1,1,1
0.004485941459949861,0.9632327897301899,0.03228126880986032,0,1,0,1
0.3875712238701209,0.2410339121923302,0.3713948639375489,0,0,0,1
0.5103506030331475,0.34487577509172657,0.14477362187512585,0,1,0,1
0.35988681197362227,0.07957590697373093,0.5605372810526468,0,0,0,1
0.12923655620948857,0.8439031847349386,0.026860259055572735,0,0,1,1
0.011596889252379318,0.47496672248173455,0.5134363882658862,0,1,0,1
0.264105814679881,0.5931174101690341,0.14277677515108503,0,1,0,1
0.2227198165504262,0.6230076607078494,0.15427252274172445,0,1,0,1
0.8545300203100077,0.14207184621400665,0.0033981334759857107,0,0,0,1
0.3891033103519384,0.5668198343687287,0.04407685527933299,0,0,0,1
0.29865660369962993,0.6004466219205449,0.10089677437982521,0,1,1,1
0.31743131356821214,0.0714885914108256,0.6110800950209622,0,1,1,1
0.11024092859701662,0.319041324162164,0.5707177472408194,0,0,0,1
0.3785096962923333,0.49345835569071717,0.12803194801694956,0,1,1,1
0.41827531820306346,0.013660817083627827,0.5680638647133087,0,0,0,1
0.02207199932630658,0.31763843218519155,0.6602895684885017,0,0,0,1
0.17763438283666244,0.4955530450288583,0.32681257213447923,0,0,1,1
0.4595677350730776,0.4644294282600613,0.07600283666686114,0,1,1,1
0.18935107529584766,0.29020239763477307,0.5204465270693793,0,1,0,1
0.07856900712723318,0.1284562836053416,0.7929747092674252,0,0,1,1
0.445971125353722,0.07394886615902908,0.4800800084872489,0,1,0,1
0.6305585660515899,0.23978541603302508,0.129656017915385,0,1,1,1
0.1776864305828575,0.6344740037331468,0.18783956568399562,0,1,0,1
0.04572730474690652,0.8056031485066554,0.14866954674643812,0,1,0,1
0.4268056079909919,0.413270052660247,0.1599243393487612,0,0,1,1
0.02432473855356545,0.3522982834167385,0.623376978029696,0,1,0,1
0.7800192042000265,0.060773817880121546,0.15920697791985197,0,0,0,1
0.6100555249087203,0.04880776997256363,0.3411367051187161,0,1,1,1
0.8377992778705796,0.08477650640624979,0.07742421572317063,0,1,0,1
0.07139758243957467,0.08335425192061538,0.84524816563981,0,0,0,1
0.6503915142541818,0.2012488532715266,0.14835963247429163,0,1,0,1
0.859538318253828,0.0032264464876740583,0.1372352352584979,0,1,1,1
0.19618049151530725,0.25550055319859993,0.5483189552860928,0,0,0,1
0.2793231075897955,0.012449813091501831,0.7082270793187025,0,1,1,1
0.25788524766314225,0.09590064962593679,0.6462141027109208,0,0,1,1
0.5734156806569152,0.16188211661496754,0.26470220272811723,0,1,1,1
0.7075830009918535,0.009407044989444528,0.28300995401870194,0,1,0,1
0.10037975412160915,0.7033780498560362,0.1962421960223546,0,0,0,1
0.26926796622772836,0.5400347736925204,0.19069726007975132,0,0,1,1
0.1208959472952223,0.7490319260967769,0.13007212660800085,0,0,0,1
0.1867027591284673,0.5857783889919055,0.22751885187962706,0,0,0,1
0.767658160095208,0.09120696288999204,0.14113487701479982,0,0,0,1
0.36238063999462217,0.603978857901415,0.03364050210396272,0,1,1,1
0.8710072549566051,0.08850839378533061,0.04048435125806437,0,1,1,1
0.7516281841002267,0.15273797195400368,0.09563384394576957,0,1,1,1
0.6785025888288038,0.2634655154465612,0.05803189572463498,0,1,1,1
0.31683702497107313,0.513705353957837,0.16945762107108978,0,1,1,1
0.04551544587031152,0.24598383803239468,0.7085007160972938,0,0,0,1
0.1517226021066466,0.021320283968016055,0.8269571139253374,0,0,0,1
0.10302387216388884,0.6260120374837715,0.2709640903523396,0,0,0,1
0.051284881919615534,0.38348715314264065,0.5652279649377436,0,1,1,1
0.5428227043236713,0.02987527522501316,0.4273020204513156,0,1,0,1
0.45302139974791983,0.08867011770749704,0.4583084825445831,0,1,0,1
0.7138343970975737,0.21122844000324276,0.0749371628991835,0,0,0,1
0.45591873142749456,0.04411740051866031,0.499963868053845,0,1,0,1
0.37968249205534876,0.461499063292207,0.15881844465244405,0,1,1,1
0.47157538318136133,0.2178217387683795,0.3106028780502591,0,1,0,1
0.6229113241856747,0.325746197917865,0.05134247789646043,0,1,1,1
0.09898805590310442,0.715805132575317,0.1852068115215787,0,0,0,1
0.043520668149210344,0.4291571594365946,0.527322172414195,0,0,1,1
0.5410206163057031,0.41542023407543804,0.04355914961885879,0,0,0,1
0.4330627289685526,0.36714297861772566,0.19979429241372187,0,0,0,1
0.025572999897425487,0.4585128139841704,0.5159141861184042,0,1,0,1
0.06465674279510158,0.396785951479235,0.5385573057256634,0,1,1,1
0.3942194803241148,0.1679534347112242,0.43782708496466105,0,1,0,1
0.18700797433691196,0.24318189969359438,0.5698101259694937,0,1,1,1
0.414651196980692,0.0013945622279420919,0.5839542407913659,0,1,1,1
0.10673346483489023,0.20142088019739743,0.6918456549677124,0,1,0,1
0.2922425232919524,0.11913583274479789,0.5886216439632497,0,0,1,1
0.5671322514571753,0.21039230042608076,0.22247544811674416,0,0,1,1
0.05829012955950607,0.7923324735675001,0.14937739687299367,0,0,0,1
0.7683246956334661,0.09254167076259481,0.13913363360393913,0,1,1,2
0.604973637119381,0.31644866862474474,0.07857769425587424,0,1,0,3
0.35960452334116705,0.2523488351114698,0.3880466415473631,0,0,2,2
0.014724716527025365,0.8294649873411314,0.15581029613184313,0,0,2,3
0.18592645517665077,0.4689754693305785,0.3450980754927708,0,1,0,3
0.16720753104690103,0.8217841686434363,0.011008300309662792,0,1,2,1
0.6427287511851865,0.0907880513136186,0.2664831975011948,0,0,2,1
0.3013930823419452,0.053451127498045974,0.6451557901600088,0,0,0,5
0.14420656321138034,0.12668023401085013,0.7291132027777695,0,0,0,2
0.8805535520293035,0.10908601957334574,0.0103604283973508,0,1,2,3
0.3712734618053352,0.07812093696659861,0.5506056012280661,0,1,2,2
0.10603570865863943,0.020742316431434867,0.8732219749099258,0,1,0,3
0.18069582397958128,0.5069715230599112,0.31233265296050744,0,0,0,3
0.6226855114964477,0.24011108036085904,0.13720340814269338,0,0,0,4
0.47004582725549543,0.4784839598484459,0.0514702128960587,0,0,1,1
0.032309379679748645,0.8114552830408265,0.1562353372794247,0,1,1,1
0.40075136479456336,0.5927494908751064,0.006499144330330215,0,0,0,4
0.028005576854714657,0.4243710562685966,0.5476233668766887,0,0,2,4
0.2250395527598683,0.6567103502144745,0.11825009702565721,0,1,1,1
0.23041658820139746,0.06793563633359433,0.7016477754650082,0,1,0,1
0.5622250907904233,0.05568398699869244,0.3820909222108842,0,0,1,2
0.3833806029125329,0.3920392184392252,0.22458017864824195,0,1,2,5
0.529341210514612,0.38632897150638784,0.08432981797900012,0,0,1,3
0.011832239147028058,0.3814623711845881,0.6067053896683838,0,1,2,2
0.26615485125174715,0.23819425865264152,0.4956508900956115,0,0,0,3
0.8615439243643245,0.000842760858926897,0.13761331477674868,0,1,2,5
0.006009538788704197,0.2852741795140695,0.7087162816972262,0,0,2,3
0.5152348450188319,0.32079170153036296,0.16397345345080502,0,0,2,1
0.1096416807872933,0.2348770784269037,0.655481240785803,0,0,2,4
0.24444075801530296,0.04273038605979294,0.7128288559249041,0,0,0,3
